608,SELANGOR,PPD SABAK BERNAM,Kebangsaan,BBA6027,SK SERI CEMPAKA,SG APONG,SG. AIR TAWAR,45100,0332137011,0332137011
609,SELANGOR,PPD SABAK BERNAM,Kebangsaan,BBA6028,SK SG LEMAN,TALI AIR 7,SEKINCHAN,45400,0332412980,0332412980
610,SELANGOR,PPD SABAK BERNAM,Kebangsaan,BBA6029,SK PARIT 9,JALAN PARIT 9,SEKINCHAN,45400,0332412028,0332412028
611,SELANGOR,PPD SABAK BERNAM,Kebangsaan,BBA6030,SK PASIR PANJANG,PASIR PANJANG,SEKINCHAN,45400,0332410582,0332410582
612,SELANGOR,PPD SABAK BERNAM,Kebangsaan,BBA6031,SK SUNGAI NIBONG,JALAN PARIT 12,SEKINCHAN,45400,60332411189,60332411189
613,SELANGOR,PPD SABAK BERNAM,Kebangsaan,BBA6032,SK BINJAI JAYA,PARIT 16  SUNGAI PANJANG,SUNGAI BESAR,45300,60332162208,60332161801
614,SELANGOR,PPD SABAK BERNAM,Kebangsaan,BBB6028,SK KHIR JOHARI,JALAN RAJA CHULAN,SABAK BERNAM,45200,0332161285,0332161285
615,SELANGOR,PPD SABAK BERNAM,Kebangsaan,BBB6029,SK SERI UTAMA,JALAN BESAR,SUNGAI BESAR,45300,60332242278,0332241910
616,SELANGOR,PPD SABAK BERNAM,Kebangsaan,BBB6030,SK SERI SEKINCHAN,JALAN  PARIT  6,SEKINCHAN,45400,0332410569,0332410569
617,SELANGOR,PPD SEPANG,Jenis Kebangsaan (C),BBC9401,SJK(C) CHIO CHIAO,PEKAN SALAK,SEPANG,43900,0387061970,0387061970
618,SELANGOR,PPD SEPANG,Jenis Kebangsaan (C),BBC9402,SJK(C) DENGKIL,"DENGKIL,",DENGKIL,43800,0387688259,0387686029
619,SELANGOR,PPD SEPANG,Jenis Kebangsaan (C),BBC9403,SJK(C) SEPANG,"KAMPUNG BARU,",SEPANG,43900,0331421848,0331421848
620,SELANGOR,PPD SEPANG,Jenis Kebangsaan (C),BBC9404,SJK(C) SIN MING,"BATU 16, JLN PUCHONG",PUCHONG,47100,0380613387,0380613387
621,SELANGOR,PPD SEPANG,Jenis Kebangsaan (C),BBC9405,SJK(C) TCHE MIN,PEKAN SUNGAI PELEK,SUNGAI PELEK,43950,0331411002,0331411002
622,SELANGOR,PPD SEPANG,Jenis Kebangsaan (C),BBC9406,SJK(C) WAH LIAN,KAMPUNG BARU,SUNGAI PELEK,43950,0331411267,0331411267
623,SELANGOR,PPD SEPANG,Jenis Kebangsaan (T),BBD9452,SJK(T) LADANG AMPAR TENANG,"P/S 15, LDG AMPAR TENANG,",DENGKIL,43800,0387687977,0387687977
624,SELANGOR,PPD SEPANG,Jenis Kebangsaan (T),BBD9453,SJK(T) LADANG BUTE,"LADANG BUTE,43900 SEPANG, SELANGOR",SEPANG,43900,012-6014907,TIADA
625,SELANGOR,PPD SEPANG,Jenis Kebangsaan (T),BBD9454,SJK(T) BANDAR BARU SALAK TINGGI,BANDAR BARU SALAK TINGGI,SEPANG,43900,0387061596,0387061596
626,SELANGOR,PPD SEPANG,Jenis Kebangsaan (T),BBD9455,SJK(T) DENGKIL,DENGKIL,DENGKIL,43800,0387687984,0387687984
627,SELANGOR,PPD SEPANG,Jenis Kebangsaan (T),BBD9457,SJK(T) TAMAN PERMATA,TAMAN PERMATA,DENGKIL,43800,0387680253,0387680586
628,SELANGOR,PPD SEPANG,Jenis Kebangsaan (T),BBD9458,SJK(T) SEPANG,JALAN KELAB,SEPANG,43900,0331421992,0331421992
629,SELANGOR,PPD SEPANG,Jenis Kebangsaan (T),BBD9460,SJK(T) TELUK MERBAU,"LADANG TELUK MERBAU,",SUNGAI PELEK,43950,0331421593,0331421593
630,SELANGOR,PPD SEPANG,Jenis Kebangsaan (T),BBD9461,SJK(T) LDG WEST COUNTRY 'BARAT',"PETI SURAT 84,43000 KAJANG, SELANGOR",KAJANG,43000,0387312026,TIADA
631,SELANGOR,PPD SEPANG,Kebangsaan,BBA9201,SK SUNGAI RAWANG,SUNGAI PELEK,SUNGAI PELEK.,43950,0331411003,0331411003
632,SELANGOR,PPD SEPANG,Kebangsaan,BBA9202,SK BKT BANGKONG,KG ORG ASLI BKT BANGKONG,SUNGAI PELEK,43950,0331414276,0331414276
633,SELANGOR,PPD SEPANG,Kebangsaan,BBA9203,SK SG PELEK,SG PELEK,SUNGAI PELEK,43950,0331412758,0331412758
634,SELANGOR,PPD SEPANG,Kebangsaan,BBA9204,SK SALAK,"JALAN BESAR SALAK, KAMPUNG SALAK TINGGI",SEPANG,43900,0387061226,0387061226
635,SELANGOR,PPD SEPANG,Kebangsaan,BBA9205,SK KG BAHARU LANJUT,KG BAHARU LANJUT,SEPANG,43900,0387061900,TIADA
636,SELANGOR,PPD SEPANG,Kebangsaan,BBA9208,SK JENDERAM,"JALAN BESAR, KAMPUNG JENDERAM HULU",DENGKIL,43800,0387687211,0387687211
637,SELANGOR,PPD SEPANG,Kebangsaan,BBA9209,SK JENDERAM HILIR,PEJABAT POS DENGKIL SELANGOR,DENGKIL,43800,0387687900,0387687900
638,SELANGOR,PPD SEPANG,Kebangsaan,BBA9210,SK DENGKIL,PEKAN DENGKIL,DENGKIL,43800,0387686007,0387688267
639,SELANGOR,PPD SEPANG,Kebangsaan,BBA9211,SK SG MERAB LUAR,KG SG MERAB LUAR,KAJANG,43000,0389256699,0389256699
640,SELANGOR,PPD SEPANG,Kebangsaan,BBA9212,SK DESA PUTRA,"JALAN UTAMA, KAMPUNG DESA PUTRA",KAJANG,43000,0389255928,0389255928
641,SELANGOR,PPD SEPANG,Kebangsaan,BBA9213,SK DATO' ABU BAKAR BAGINDA,"SK.DATO' ABU BAKAR BAGINDA,",KAJANG,43000,0389255973,0389251136
642,SELANGOR,PPD SEPANG,Kebangsaan,BBA9214,SK PULAU MERANTI,"BATU 8, PULAU MERANTI",PUCHONG,47100,0380612610,0380612610
643,SELANGOR,PPD SEPANG,Kebangsaan,BBA9215,SK SG MELUT (ASLI),KAMPUNG ORANG ASLI SUNGAI MELUT,SEPANG,43900,0387310425,0387062004
644,SELANGOR,PPD SEPANG,Kebangsaan,BBA9216,SK BKT TAMPOI (ASLI),JALAN DENGKIL BANTING,DENGKIL,43800,0387687889,0387687889
645,SELANGOR,PPD SEPANG,Kebangsaan,BBA9217,SK BANDAR BARU SALAK TINGGI,BANDAR BARU SALAK TINGGI,SEPANG,43900,0387063062,0387060714
646,SELANGOR,PPD SEPANG,Kebangsaan,BBA9220,SK TAMAN SEROJA,"JLN BBST,TMN SEROJA , BANDAR BARU SALAK TINGGI",SEPANG,43900,0387068407,0387068408
647,SELANGOR,PPD SEPANG,Kebangsaan,BBA9221,SK TAMAN PANTAI SEPANG PUTRA,LOT 3870 JLN RAJA UDANG 8,SUNGAI PELEK,43950,0331412775,0331412775
648,SELANGOR,PPD SEPANG,Kebangsaan,BBA9224,SK TAMAN PUTRA PERDANA,"JLN PUTRA PERDANA 3B, TMN PUTRA PERDANA",PUCHONG,47130,0196752004,0383119234
649,SELANGOR,PPD SEPANG,Kebangsaan,BBA9225,SK KOTA WARISAN,"PERSIARAN WARISAN PERMAI, KOTA WARISAN",SEPANG,43900,0387068799,0387068597
650,SELANGOR,PPD SEPANG,Kebangsaan,BBA9226,SK CYBERJAYA,"PERSIARAN BESTARI, ZON FLAGSHIP 2,",CYBERJAYA,63000,0383188211,0383188411
651,SELANGOR,PPD SEPANG,Kebangsaan,BBA9227,SK KLIA,"TAMAN MAWAR, BANDAR BARU SALAK TINGGI",SEPANG,43900,0387064295,0387064295
652,SELANGOR,PPD SEPANG,Kebangsaan,BBA9228,SK TAMAN PUTRA PERDANA 2,"JALAN PUTRA PERDANA 6, TAMAN PUTRA PERDANA",PUCHONG,47130,0383184011,0383184014
653,SELANGOR,PPD SEPANG,Kebangsaan,BBA9229,"SEKOLAH KEBANGSAAN DESA PINGGIRAN PUTRA","PERSIARAN DESA PINGGIRAN 4A, DESA PINGGIRAN PUTRA",KAJANG,43000,0389209115,0389289115
654,SELANGOR,PPD SEPANG,Kebangsaan,BBB9301,SK METHODIST (INTEG) (M),SUNGAI PELEK,SUNGAI PELEK,43950,0331413173,0331413173
